7.750844999999999629e+01
7.711503999999999337e+01
7.652418000000000120e+01
7.573511000000000593e+01
7.553785000000000593e+01
7.514320999999999628e+01
7.455240999999999474e+01
7.415861999999999910e+01
7.356792000000000087e+01
7.318290000000000362e+01
7.265070000000000050e+01
7.233368000000000109e+01
7.179909000000000674e+01
7.148534999999999684e+01
7.124290000000000589e+01
7.108897000000000332e+01
7.092866999999999678e+01
7.090851999999999578e+01
7.080082000000000164e+01
7.065792999999999324e+01
7.045382999999999640e+01
7.016227999999999554e+01
6.994361999999999568e+01
6.976888999999999896e+01
6.964185000000000514e+01
6.964235999999999649e+01
7.002485000000000070e+01
7.029953999999999326e+01
7.042037999999999442e+01
7.052930000000000632e+01
7.070926000000000045e+01
7.077688999999999453e+01
7.084247000000000583e+01
7.086502000000000123e+01
7.093259000000000469e+01
7.114808999999999628e+01
7.158924000000000376e+01
7.228450999999999738e+01
7.310383000000000209e+01
7.392915999999999599e+01
7.477364000000000033e+01
7.562873000000000445e+01
7.648802000000000589e+01
7.735335999999999501e+01
7.823693000000000097e+01
7.912143000000000370e+01
8.000042999999999438e+01
8.083783999999999992e+01
8.162532000000000210e+01
8.225379999999999825e+01
8.303951000000000704e+01
8.366783999999999821e+01
8.428686999999999330e+01
8.486390000000000100e+01
8.543742000000000303e+01
8.603583999999999321e+01
8.667144999999999300e+01
8.747262999999999522e+01
8.795333999999999719e+01
8.875462000000000273e+01
8.940778000000000247e+01
9.011310000000000286e+01
9.102047000000000310e+01
9.192718000000000700e+01
9.283352999999999611e+01
9.356094000000000221e+01
9.447526999999999475e+01
9.538957999999999515e+01
9.612103000000000463e+01
9.685249000000000308e+01
9.758395000000000152e+01
9.831539999999999679e+01
9.922970999999999719e+01
1.001440000000000055e+02
1.010583000000000027e+02
1.017897999999999996e+02
1.027040999999999968e+02
1.034355999999999938e+02
1.041670000000000016e+02
1.050812999999999988e+02
1.058127999999999957e+02
1.065443000000000069e+02
1.073477000000000032e+02
1.078572999999999951e+02
1.082486999999999995e+02
1.085169999999999959e+02
1.086178000000000026e+02
1.086243999999999943e+02
1.086423000000000059e+02
1.086788999999999987e+02
1.087657999999999987e+02
1.088596000000000004e+02
1.090199000000000069e+02
1.091461000000000041e+02
1.092721999999999980e+02
1.093983999999999952e+02
1.096500000000000057e+02
1.098867999999999938e+02
1.101373999999999995e+02
1.103880000000000052e+02
1.106072999999999951e+02
1.107275999999999954e+02
1.108297000000000025e+02
1.109483000000000033e+02
1.110020999999999987e+02
1.110324999999999989e+02
1.110386000000000024e+02
1.110896999999999935e+02
1.112493000000000052e+02
1.115759999999999934e+02
1.120820999999999970e+02
1.126781000000000006e+02
1.132742999999999967e+02
1.138704000000000036e+02
1.144665999999999997e+02
1.150627000000000066e+02
1.156589000000000027e+02
1.162497999999999934e+02
1.166745999999999981e+02
1.168111999999999995e+02
1.166792999999999978e+02
1.165755999999999943e+02
1.164459999999999980e+02
1.163164000000000016e+02
1.161607999999999947e+02
1.160053000000000054e+02
1.158498000000000019e+02
1.156942999999999984e+02
1.156478000000000037e+02
1.158568000000000069e+02
1.164457000000000022e+02
1.172561000000000035e+02
1.183157999999999959e+02
1.190807999999999964e+02
1.197270000000000039e+02
1.201586000000000070e+02
1.203155000000000001e+02
1.202728000000000037e+02
1.201062000000000012e+02
1.199098999999999933e+02
1.197137000000000029e+02
1.195174999999999983e+02
1.192819999999999965e+02
1.191251000000000033e+02
1.189287999999999954e+02
1.187326000000000050e+02
1.185362999999999971e+02
1.182533999999999992e+02
1.177653999999999996e+02
1.173802000000000021e+02
1.168919000000000068e+02
1.162801000000000045e+02
1.158931999999999931e+02
1.154613999999999976e+02
1.150836999999999932e+02
1.147699000000000069e+02
1.145695000000000050e+02
1.144222000000000037e+02
1.143094999999999999e+02
1.142728000000000037e+02
1.143525000000000063e+02
1.145811999999999955e+02
1.147703999999999951e+02
1.150007999999999981e+02
1.151749999999999972e+02
1.153055999999999983e+02
1.155233999999999952e+02
1.156594999999999942e+02
1.157137000000000029e+02
1.156980999999999966e+02
1.156723000000000070e+02
1.156115000000000066e+02
1.155190000000000055e+02
1.153970999999999947e+02
1.152994999999999948e+02
1.152018999999999949e+02
1.151094999999999970e+02
1.150221999999999980e+02
1.150401999999999987e+02
1.152040999999999968e+02
1.153689999999999998e+02
1.156170000000000044e+02
1.158931000000000040e+02
1.161837000000000018e+02
1.165461999999999989e+02
1.170164999999999935e+02
1.173884999999999934e+02
1.177511999999999972e+02
1.181137999999999977e+02
1.181749999999999972e+02
1.182539000000000016e+02
1.184947999999999979e+02
1.187326999999999941e+02
1.190995000000000061e+02
1.195344999999999942e+02
1.201372999999999962e+02
1.206195000000000022e+02
1.211654999999999944e+02
1.217848999999999933e+02
1.224899000000000058e+02
1.232592999999999961e+02
1.242335000000000065e+02
1.250129000000000019e+02
1.257922999999999973e+02
1.265715000000000003e+02
1.273508999999999958e+02
1.281358999999999924e+02
1.291211999999999875e+02
1.299093000000000018e+02
1.306941999999999950e+02
1.314776999999999987e+02
1.324560999999999922e+02
1.332396999999999991e+02
1.340232000000000028e+02
1.350026000000000010e+02
1.357861000000000047e+02
1.365697000000000116e+02
1.371413000000000011e+02
1.378344999999999914e+02
1.385561999999999898e+02
1.390861999999999910e+02
1.395811999999999955e+02
1.400127999999999986e+02
1.406283999999999992e+02
1.407162999999999897e+02
1.414397999999999911e+02
1.418634000000000128e+02
1.425912999999999897e+02
1.430550000000000068e+02
1.437368999999999915e+02
1.444885999999999910e+02
1.452604000000000042e+02
1.460323999999999955e+02
1.466115000000000066e+02
1.473836000000000013e+02
1.479688999999999908e+02
1.487532999999999959e+02
1.495378000000000043e+02
1.498539000000000101e+02
1.498546000000000049e+02
1.498550999999999931e+02
1.498556000000000097e+02
1.498563000000000045e+02
1.498565999999999860e+02
1.498573000000000093e+02
1.498580000000000041e+02
1.498585999999999956e+02
1.498591000000000122e+02
1.498599000000000103e+02
1.498607000000000085e+02
1.498615000000000066e+02
1.498628999999999962e+02
1.498644999999999925e+02
1.498665000000000020e+02
1.498702000000000112e+02
1.498739999999999952e+02
1.498789999999999907e+02
1.498882000000000119e+02
1.498978999999999928e+02
1.499011999999999887e+02
1.499011999999999887e+02
1.499011999999999887e+02
1.499011999999999887e+02
1.499028999999999883e+02
1.499045999999999879e+02
1.499045999999999879e+02
1.499045000000000130e+02
1.499045000000000130e+02
1.499045000000000130e+02
1.499044000000000096e+02
1.499044000000000096e+02
1.499044000000000096e+02
1.499043000000000063e+02
1.499043000000000063e+02
1.499043000000000063e+02
1.499060000000000059e+02
1.499059000000000026e+02
1.499059000000000026e+02
1.499059000000000026e+02
1.499057999999999993e+02
1.499059000000000026e+02
1.499060000000000059e+02
1.499062999999999874e+02
1.499064999999999941e+02
1.499071000000000140e+02
1.499077000000000055e+02
1.499080999999999904e+02
1.499088999999999885e+02
1.499096999999999866e+02
1.499099999999999966e+02
1.499107999999999947e+02
1.499115999999999929e+02
1.499119000000000028e+02
1.499127000000000010e+02
1.499133999999999958e+02
1.499138000000000090e+02
1.499145000000000039e+02
1.499151999999999987e+02
1.499156000000000120e+02
1.499163000000000068e+02
1.499170000000000016e+02
1.499173000000000116e+02
1.499180000000000064e+02
1.499187000000000012e+02
1.499190000000000111e+02
1.499197000000000060e+02
1.499204000000000008e+02
1.499207000000000107e+02
1.499213000000000022e+02
1.499218999999999937e+02
1.499223000000000070e+02
1.499228999999999985e+02
1.499234999999999900e+02
1.499238000000000000e+02
1.499243999999999915e+02
1.499250000000000114e+02
1.499253999999999962e+02
1.499259999999999877e+02
1.499266000000000076e+02
1.499268999999999892e+02
1.499276000000000124e+02
1.499282000000000039e+02
1.499285000000000139e+02
1.499291000000000054e+02
1.499296999999999969e+02
1.499300000000000068e+02
1.499307000000000016e+02
1.499312999999999931e+02
1.499316000000000031e+02
1.499321999999999946e+02
1.499327000000000112e+02
1.499327999999999861e+02
1.499330999999999960e+02
1.499335000000000093e+02
1.499336999999999875e+02
1.499341000000000008e+02
1.499345999999999890e+02
1.499348999999999990e+02
1.499353000000000122e+02
1.499353999999999871e+02
1.499353999999999871e+02
1.498939000000000021e+02
1.497607999999999890e+02
1.494027000000000100e+02
1.489360000000000070e+02
1.483139999999999930e+02
1.478137000000000114e+02
1.471670000000000016e+02
1.464824000000000126e+02
1.461075999999999908e+02
1.459464999999999861e+02
1.458788000000000125e+02
1.458934999999999889e+02
1.459894999999999925e+02
1.460432999999999879e+02
1.460703000000000031e+02
1.460091999999999928e+02
1.458418000000000063e+02
1.455013999999999896e+02
1.452291999999999916e+02
1.449502999999999986e+02
1.445733999999999924e+02
1.442598999999999876e+02
1.439089999999999918e+02
1.433874999999999886e+02
1.429706999999999937e+02
1.425345000000000084e+02
1.419353999999999871e+02
1.414787000000000035e+02
1.410189000000000021e+02
1.404059000000000026e+02
1.399462000000000046e+02
1.394866000000000099e+02
1.388736000000000104e+02
1.384139000000000124e+02
1.379161000000000001e+02
1.371964000000000112e+02
1.366288000000000125e+02
1.360482000000000085e+02
1.352675999999999874e+02
1.346817000000000064e+02
1.340966999999999985e+02
1.333165999999999940e+02
1.327315999999999860e+02
1.321467000000000098e+02
1.311722000000000037e+02
1.307815999999999974e+02
1.301856999999999971e+02
1.293874000000000137e+02
1.287959999999999923e+02
1.282118000000000109e+02
1.274465000000000003e+02
1.268979000000000070e+02
1.263862000000000023e+02
1.257897999999999996e+02
1.253679000000000059e+02
1.249461000000000013e+02
1.243836000000000013e+02
1.239616999999999933e+02
1.235326000000000022e+02
1.228974000000000046e+02
1.222459000000000060e+02
1.215944999999999965e+02
1.211055999999999955e+02
1.203067999999999955e+02
1.196919999999999931e+02
1.191110000000000042e+02
1.185640999999999963e+02
1.180407000000000011e+02
1.175901000000000067e+02
1.171537000000000006e+02
1.168483999999999980e+02
1.165431999999999988e+02
1.162379999999999995e+02
1.159328000000000003e+02
1.156277000000000044e+02
1.153973000000000013e+02
1.152824999999999989e+02
1.151676999999999964e+02
1.150528999999999940e+02
1.149381999999999948e+02
1.147947000000000060e+02
1.146799000000000035e+02
1.143927999999999940e+02
1.140233000000000061e+02
1.135274000000000001e+02
1.129823999999999984e+02
1.125257000000000005e+02
1.116463999999999999e+02
1.110879000000000048e+02
1.105253000000000014e+02
1.097770000000000010e+02
1.092245000000000061e+02
1.087053999999999974e+02
1.080922999999999945e+02
1.076835999999999984e+02
1.073322000000000003e+02
1.069599000000000046e+02
1.067053999999999974e+02
1.063661000000000030e+02
1.061115999999999957e+02
1.057677000000000049e+02
1.055678999999999945e+02
1.051370000000000005e+02
1.048139000000000038e+02
1.044679000000000002e+02
1.039939999999999998e+02
1.036384999999999934e+02
1.032828999999999979e+02
1.028088000000000051e+02
1.024531999999999954e+02
1.020974999999999966e+02
1.016233000000000004e+02
1.012677000000000049e+02
1.009120000000000061e+02
1.004377999999999957e+02
1.000822000000000003e+02
9.972651999999999362e+01
9.925231999999999744e+01
9.888415999999999428e+01
9.848284999999999911e+01
9.791764999999999475e+01
9.734517999999999915e+01
9.689977000000000373e+01
9.644414999999999338e+01
9.568478000000000350e+01
9.522938000000000613e+01
9.477137999999999352e+01
9.416056000000000381e+01
9.370239999999999725e+01
9.324437000000000353e+01
9.260268000000000654e+01
9.210125999999999635e+01
9.158047000000000537e+01
9.087518000000000029e+01
9.033298000000000627e+01
8.976955999999999847e+01
8.900260000000000105e+01
8.842014000000000351e+01
8.783706999999999709e+01
8.705777999999999395e+01
8.666803000000000168e+01
8.608341000000000065e+01
8.569365999999999417e+01
8.510911000000000115e+01
8.471962999999999511e+01
8.413760000000000616e+01
8.375696999999999548e+01
8.321778999999999371e+01
8.288691000000000031e+01
8.243449999999999989e+01
8.214011999999999603e+01
8.169789000000000101e+01
8.140308000000000277e+01
8.096139999999999759e+01
8.066710000000000491e+01
8.022556000000000154e+01
7.993103000000000691e+01
7.948882999999999299e+01
7.919053999999999860e+01
7.874101000000000283e+01
7.844156999999999869e+01
7.799230000000000018e+01
7.769925999999999533e+01
7.728625999999999863e+01
7.702694999999999936e+01
7.664392999999999745e+01
7.639047999999999661e+01
7.601040000000000418e+01
7.575924999999999443e+01
7.541042000000000201e+01
7.518623999999999796e+01
7.484991999999999734e+01
7.462570999999999799e+01
7.434895000000000209e+01
7.421514000000000522e+01
7.406377000000000521e+01
7.396285000000000309e+01
7.381152000000000157e+01
7.371062000000000580e+01
7.355926999999999794e+01
7.345847000000000548e+01
7.335980999999999597e+01
7.333129999999999882e+01
7.330386000000000024e+01
7.328557000000000698e+01
7.325812999999999420e+01
7.322772000000000503e+01
7.321384000000000469e+01
7.320996999999999844e+01
7.320470000000000255e+01
7.320104000000000610e+01
7.319534000000000162e+01
7.319137000000000626e+01
7.318516999999999939e+01
7.318085000000000662e+01
7.317409999999999570e+01
7.316940999999999917e+01
7.316205999999999676e+01
7.315694999999999482e+01
7.314896000000000242e+01
7.314338999999999658e+01
7.313465999999999667e+01
7.312859000000000265e+01
7.311906000000000461e+01
7.311243000000000336e+01
7.310280000000000200e+01
7.310172000000000025e+01
7.308865000000000123e+01
7.305454000000000292e+01
7.294514999999999816e+01
7.282958000000000709e+01
7.256650000000000489e+01
7.233128999999999564e+01
7.188872999999999536e+01
7.153386999999999318e+01
7.094395000000000095e+01
7.054992000000000019e+01
6.995892000000000621e+01
6.956495999999999924e+01
6.904569999999999652e+01
6.875924999999999443e+01
6.841916999999999405e+01
6.825142999999999915e+01
6.808468999999999482e+01
6.802791999999999462e+01
6.802179999999999893e+01
6.810366999999999393e+01
6.826859000000000322e+01
6.863662999999999670e+01
6.919037000000000148e+01
6.987993000000000166e+01
7.058356000000000563e+01
7.128840999999999894e+01
7.199325000000000330e+01
7.286781999999999471e+01
7.356579999999999586e+01
7.426024999999999920e+01
7.495381000000000427e+01
7.564897999999999456e+01
7.634393000000000029e+01
7.721286999999999523e+01
7.790998999999999342e+01
7.861462000000000216e+01
7.933847000000000094e+01
8.006828000000000145e+01
8.081950000000000500e+01
8.178986000000000445e+01
8.257470999999999606e+01
8.335954999999999870e+01
8.414422999999999320e+01
8.493004000000000531e+01
8.588191999999999382e+01
8.680747999999999820e+01
8.772317999999999927e+01
8.858359000000000094e+01
8.935966000000000520e+01
9.012323000000000661e+01
9.088818999999999448e+01
9.165314999999999657e+01
9.241809000000000651e+01
9.318304999999999438e+01
9.394800999999999647e+01
9.455997000000000696e+01
9.532493999999999801e+01
9.614164999999999850e+01
9.704443000000000552e+01
9.753406999999999982e+01
9.782632999999999868e+01
9.797235000000000582e+01
9.810505000000000564e+01
9.813428000000000395e+01
9.808835000000000548e+01
9.799786000000000286e+01
9.777231999999999346e+01
9.756736999999999682e+01
9.724970999999999322e+01
9.703794000000000608e+01
9.672059000000000140e+01
9.650213999999999714e+01
9.617394000000000176e+01
9.584981000000000506e+01
9.541696000000000311e+01
9.509502000000000521e+01
9.483275000000000432e+01
9.458943999999999619e+01
9.441236999999999568e+01
9.429431999999999903e+01
9.417589999999999861e+01
9.411790000000000589e+01
9.400679999999999836e+01
9.389822999999999809e+01
9.374299999999999500e+01
9.359538000000000579e+01
9.349953999999999610e+01
9.336337000000000330e+01
9.330759000000000469e+01
9.329914999999999736e+01
9.337577000000000282e+01
9.355679999999999552e+01
9.373114999999999952e+01
9.406610999999999478e+01
9.433544999999999447e+01
9.497051999999999339e+01
9.551518000000000086e+01
9.626691999999999894e+01
9.702055000000000007e+01
9.777799000000000262e+01
9.853802000000000305e+01
9.910805999999999472e+01
9.986796999999999969e+01
1.008179999999999978e+02
1.015780000000000030e+02
1.023380999999999972e+02
1.030981000000000023e+02
1.036681999999999988e+02
1.046183000000000050e+02
1.053944000000000045e+02
1.063710999999999984e+02
1.073230999999999966e+02
1.080691000000000059e+02
1.088156000000000034e+02
1.097486999999999995e+02
1.103084999999999951e+02
1.109568000000000012e+02
1.114412999999999982e+02
1.117570000000000050e+02
1.119030999999999949e+02
1.118567000000000036e+02
1.117604999999999933e+02
1.116025999999999954e+02
1.115003999999999991e+02
1.113299999999999983e+02
1.111595999999999975e+02
1.110233000000000061e+02
1.108529999999999944e+02
1.107167000000000030e+02
1.104780999999999977e+02
1.103759000000000015e+02
1.102395999999999958e+02
1.102292999999999950e+02
1.105313000000000017e+02
1.112005000000000052e+02
1.125153999999999996e+02
1.130738999999999947e+02
1.137580999999999989e+02
1.145656000000000034e+02
1.150623999999999967e+02
1.153534999999999968e+02
1.155720000000000027e+02
1.158632000000000062e+02
1.162685000000000031e+02
1.166522999999999968e+02
1.172132000000000005e+02
1.178011000000000053e+02
1.184942999999999955e+02
1.193101999999999947e+02
1.198534999999999968e+02
1.206684000000000054e+02
1.212165999999999997e+02
1.219043000000000063e+02
1.225918999999999954e+02
1.235344999999999942e+02
1.241941999999999950e+02
1.250846999999999980e+02
1.260139000000000067e+02
1.266418000000000035e+02
1.272308000000000021e+02
1.273963999999999999e+02
